deformacia,napatie
0.06027146,414.955513535
0.06028103,414.933330016
0.06029266,414.957394506
0.060300355,414.942162619
0.060312365,414.935584196
0.060320995,414.950248806
0.060328875,414.931822253
0.060340135,414.92298965
0.060352895,414.945924562
0.06035946,414.938216561
0.060369595,414.932200438
0.06038179,414.940286624
0.060390795,414.925622014
0.060401865,414.942162619
0.060409,414.934832803
0.060418005,414.918287221
0.0604302,414.943292197
0.060437705,414.937465167
0.06045253,414.929005772
0.06045872,414.932200438
0.060470545,414.929378981
0.060483115,414.927502986
0.06049231,414.934454618
0.06049944,414.930130374
0.060511075,414.93107086
0.060519705,414.929378981
0.060528335,414.928254379
0.060541285,414.931822253
0.06055104,414.941411226
0.060563985,414.909827826
0.06056999,414.945924562
0.060579185,414.924114252
0.06059007,414.906822253
0.06060358,414.92298965
0.06061071,414.911708798
0.060623095,414.92524383
0.060631535,414.924114252
0.06064073,414.898362858
0.060654055,414.919416799
0.06066006,414.922611465
0.060668125,414.902119825
0.060679385,414.92524383
0.06068914,414.913778861
0.06070115,414.904563097
0.060706965,414.910957404
0.06072123,414.930697651
0.06073305,414.89948746
0.060742805,414.935962381
0.060750875,414.912649283
0.06076063,414.895352309
0.060770575,414.927502986
0.06077808,414.906444068
0.06079028,414.912649283
0.060800785,414.90531449
0.06080998,414.913022492
0.0608188,414.916784435
0.06083212,414.913400677
0.060840565,414.892157643
0.060855015,414.914903463
0.06086083,414.909827826
0.06087115,414.902871218
0.060881095,414.915654857
0.06089198,414.910206011
0.060903985,414.896103702
0.060912995,414.909076433
0.060923125,414.911708798
0.06093382,414.8949791
0.060939825,414.892909037
0.06095127,414.892909037
0.06096178,414.903438495
0.06096985,414.905692675
0.060978665,414.896855096
0.060991615,414.90607086
0.061003435,414.900995223
0.061009815,414.892530852
0.061020885,414.91057922
0.06103496,414.889525279
0.061044155,414.897984674
0.061050345,414.892157643
0.06106273,414.876930732
0.061073425,414.906822253
0.061082805,414.90607086
0.061094065,414.888022492
0.061103445,414.895352309
0.061110575,414.892909037
0.061120145,414.891779459
0.061130465,414.884071457
0.061143225,414.87448746
0.061148855,414.88256867
0.0611618,414.878433519
0.06117156,414.871476911
0.06117944,414.881065884
0.06119295,414.884449642
0.06120102,414.876552548
0.061209275,414.874860669
0.06122297,414.869595939
0.061232165,414.853806728
0.061242485,414.860763336
0.06125187,414.868844546
0.061261625,414.870725518
0.061275135,414.888395701
0.06128414,414.83801254
0.06129221,414.875801154
0.061302155,414.871476911
0.061312475,414.841963575
0.061323735,414.85493133
0.061335555,414.872979697
0.061340995,414.870725518
0.06135019,414.875801154
0.061361825,414.863768909
0.06137327,414.857752787
0.06138265,414.887271099
0.06139391,414.85042297
0.06140367,414.855309514
0.061415675,414.859633758
0.06142187,414.85493133
0.061431625,414.847974721
0.061444385,414.856812301
0.061451705,414.848541998
0.06146484,414.845347333
0.06147178,414.85042297
0.061476285,414.851547572
0.06149186,414.862639331
0.06150218,414.849671576
0.06151231,414.855309514
0.06152413,414.854558121
0.061533325,414.856439092
0.061541205,414.851174363
0.061553215,414.863768909
0.06156091,414.830871815
0.06157348,414.854179936
0.061583425,414.851174363
0.061592995,414.842714968
0.061600315,414.843466361
0.061613825,414.850044785
0.061624705,414.824288416
0.06163315,414.838390725
0.06164122,414.830493631
0.06165304,414.837261146
0.061664485,414.852298965
0.061672365,414.85042297
0.061679495,414.844590963
0.06169094,414.856060908
0.061700325,414.825039809
0.061711395,414.836131568
0.06171984,414.825791202
0.061731095,414.834628782
0.06174123,414.844217755
0.061745545,414.842336783
0.06175943,414.821656051
0.06177219,414.831996417
0.061779695,414.805115446
0.061794145,414.832747811
0.061806525,414.828423567
0.06181347,414.807747811
0.06182379,414.816580414
0.06183017,414.816958599
0.06184349,414.812823447
0.061850995,414.819590963
0.061862255,414.823163814
0.06187164,414.823537022
0.0618859,414.828050358
0.061897155,414.81000199
0.061903725,414.817331807
0.061911415,414.813948049
0.06191986,414.81883957
0.061929805,414.807369626
0.06194144,414.814699443
0.06195157,414.797407444
0.061963395,414.813196656
0.06197334,414.810375199
0.061984035,414.795148288
0.06199473,414.806240048
0.062002795,414.797780653
0.06201612,414.808121019
0.062024,414.816580414
0.062033755,414.787818471
0.062040885,414.803234475
0.062051585,414.787440287
0.062063215,414.804359076
0.0620771,414.81000199
0.06208198,414.784434713
0.06209005,414.782742834
0.06210356,414.791953623
0.06211219,414.784434713
0.06212251,414.792331807
0.06213283,414.809623806
0.0621424,414.773905255
0.062152905,414.780861863
0.062165105,414.798910231
0.06217336,414.778229498
0.062183115,414.794023686
0.062193435,414.776726712
0.062199815,414.778229498
0.0622122,414.772775677
0.062225525,414.771651075
0.062230965,414.766759554
0.06224316,414.768267317
0.062253295,414.773153861
0.062259485,414.770148288
0.06227356,414.777851314
0.06228069,414.760559315
0.06229157,414.784434713
0.06230208,414.784434713
0.062315775,414.76319168
0.06232422,414.774283439
0.062335105,414.752473129
0.06234111,414.765067675
0.062351615,414.764694467
0.062362875,414.742132763
0.06237338,414.753602707
0.062384265,414.764694467
0.062395335,414.747024283
0.06240134,414.748337978
0.062413535,414.757548766
0.06242423,414.740251791
0.06243324,414.762813495
0.062446185,414.742884156
0.06245219,414.744765127
0.062465135,414.766386346
0.06247377,414.736683917
0.062481275,414.737057126
0.062491595,414.742510947
0.062504355,414.748337978
0.062515425,414.738186704
0.062527435,414.761683917
0.06253625,414.724835788
0.06254376,414.744013734
0.062553705,414.756235072
0.062563085,414.720700637
0.06257134,414.739878583
0.06258504,414.739878583
0.06259592,414.720138336
0.062611305,414.739127189
0.06261675,414.719008758
0.06262463,414.711489849
0.06263476,414.717884156
0.06264358,414.730667795
0.062652215,414.717884156
0.062660845,414.733673368
0.062675855,414.700208997
0.06268805,414.714873607
0.062698185,414.710927548
0.062700435,414.708668392
0.062715445,414.699457604
0.06272408,414.718635549
0.062734775,414.694192874
0.062745655,414.691376393
0.0627526,414.699084395
0.06276536,414.703781847
0.06277549,414.71337082
0.062788815,414.690246815
0.06279707,414.687992635
0.06280476,414.705284634
0.062815085,414.677652269
0.06282484,414.699457604
0.06283272,414.702652269
0.062846045,414.671447054
0.0628543,414.703781847
0.06286143,414.695700637
0.062872125,414.689868631
0.062886195,414.710549363
0.062894455,414.689117237
0.062904025,414.681036027
0.062916595,414.70096039
0.06292654,414.672198447
0.06293517,414.688365844
0.062943615,414.711868033
0.06295356,414.682160629
0.06296163,414.691749602
0.062972135,414.669192874
0.062982645,414.672949841
0.06299484,414.685733479
0.06300366,414.688365844
0.06301304,414.684608877
0.06303049,414.681036027
0.063034245,414.661484873
0.06304231,414.698328025
0.06305301,414.679155056
0.063063515,414.680284634
0.06307759,414.673701234
0.06308397,414.65772293
0.063095225,414.652269108
0.06311099,414.675393113
0.06311718,414.642306927
0.063126375,414.656971537
0.06313557,414.678025478
0.063143825,414.654901473
0.06315621,414.647382564
0.06316334,414.671820263
0.06317366,414.656971537
0.063188105,414.652647293
0.063198615,414.642306927
0.06320856,414.63497711
0.063216255,414.653398686
0.063226575,414.669944268
0.063238205,414.641928742
0.063245335,414.646820263
0.063253405,414.63422074
0.063266915,414.646820263
0.063276295,414.65997711
0.063287555,414.633469347
0.06330163,414.631215167
0.06330782,414.641177349
0.063317955,414.625761346
0.063325645,414.633847532
0.06333559,414.626890924
0.063347225,414.615799164
0.06335567,414.62839371
0.06336674,414.620874801
0.06337687,414.621252986
0.06338963,414.633096139
0.06339845,414.612415406
0.063408205,414.605085589
0.063417215,414.651517715
0.06342622,414.608842556
0.063437855,414.626890924
0.063449675,414.615047771
0.06345887,414.611285828
0.063468065,414.613166799
0.063481385,414.60432922
0.06349058,414.599253583
0.063500335,414.603577826
0.06350634,414.580453822
0.06351666,414.606210191
0.06352961,414.608842556
0.06353655,414.596621218
0.06355006,414.592486067
0.06355475,414.584026672
0.063568825,414.580832006
0.06357783,414.588913217
0.06358909,414.605458798
0.063599035,414.587788615
0.06360804,414.577821457
0.06361911,414.580080613
0.06362887,414.585907643
0.06363844,414.600004976
0.063648945,414.568610669
0.06365908,414.566729697
0.06366546,414.571243033
0.063679155,414.565605096
0.063688725,414.570869825
0.06370111,414.559021696
0.063710305,414.559021696
0.06372175,414.560151274
0.063728695,414.553194666
0.06373845,414.545113455
0.063747645,414.566356489
0.063757215,414.567107882
0.063769975,414.545486664
0.06378067,414.562783639
0.063792865,414.558648487
0.063799995,414.559773089
0.063808815,414.566356489
0.063818945,414.519546178
0.06383002,414.567859275
0.06384315,414.539470541
0.063850095,414.536654061
0.063861355,414.541351513
0.06386717,414.532513933
0.063880305,414.529881568
0.06389194,414.551313694
0.06390132,414.517854299
0.0639077,414.535146298
0.06391558,414.530259753
0.06392759,414.512211385
0.06393941,414.53758957
0.06395236,414.525557325
0.06396155,414.520297572
0.06396962,414.527065088
0.06398144,414.50901672
0.063989325,414.509389928
0.064000205,414.53176254
0.06400846,414.486833201
0.064021035,414.505254777
0.064029475,414.51709793
0.06403961,414.49792496
0.06405087,414.515973328
0.06406025,414.510708599
0.064067005,414.482698049
0.064079015,414.505254777
0.064089145,414.497173567
0.06410003,414.485703623
0.064110725,414.497173567
0.06411823,414.484574045
0.06412855,414.492282046
0.064140745,414.483822651
0.064152945,414.475363256
0.064161385,414.477995621
0.06416927,414.489838774
0.06418109,414.469914411
0.064190285,414.481379379
0.06419929,414.466903861
0.064210175,414.45694168
0.064221995,414.473298169
0.06423175,414.45694168
0.06424207,414.472541799
0.064254455,414.484952229
0.064260835,414.451487858
0.064271905,414.45035828
0.064279975,414.442650279
0.06429123,414.449985072
0.064301555,414.442650279
0.064313,414.447730892
0.064317875,414.456563495
0.06433214,414.451487858
0.06433908,414.454871616
0.06435015,414.432688097
0.064358595,414.470287619
0.064368725,414.424228702
0.064380925,414.434569068
0.06439406,414.461076831
0.064401,414.429304339
0.064410385,414.438893312
0.06442183,414.45336883
0.0644314,414.430433917
0.06443834,414.426861067
0.064450915,414.433817675
0.064463485,414.426861067
0.06447174,414.442650279
0.0644815,414.399601911
0.064489755,414.416898885
0.0645012,414.429304339
0.06451152,414.42535828
0.064522405,414.412007365
0.064533285,414.399223726
0.064537225,414.409753185
0.06455036,414.400542396
0.064562935,414.404299363
0.064572125,414.393585788
0.06458395,414.410882763
0.064593705,414.388510151
0.0646029,414.39245621
0.064610405,414.418401672
0.06461791,414.388510151
0.06463311,414.393585788
0.064641365,414.396969546
0.064651875,414.385877787
0.06466182,414.381926752
0.064671575,414.378169785
0.064682085,414.360121417
0.064690715,414.348651473
0.06469822,414.364818869
0.064710605,414.350159236
0.06471961,414.357867237
0.06473725,414.358618631
0.064741375,414.359370024
0.06475226,414.374407842
0.06476352,414.360499602
0.064770835,414.361250995
0.06478247,414.357867237
0.06479523,414.347526871
0.064800295,414.3527916
0.06481493,414.360872811
0.064823935,414.349781051
0.06483013,414.346775478
0.064840635,414.351662022
0.06484983,414.346775478
0.06486334,414.369332205
0.06486991,414.32214371
0.06488192,414.337559713
0.064896555,414.349781051
0.06490237,414.343575836
0.064915505,414.333613654
0.06492226,414.322521895
0.06493089,414.32515426
0.064945715,414.329478503
0.06495097,414.320640924
0.064964665,414.336435111
0.06497405,414.329851712
0.064982115,414.314435709
0.0649945,414.296387341
0.06500726,414.320640924
0.06501458,414.311051951
0.0650249,414.312181529
0.065029965,414.301841162
0.065042725,414.290187102
0.065053605,414.306354498
0.06506374,414.303343949
0.065073685,414.282668193
0.06508194,414.295262739
0.065096015,414.3074791
0.065106335,414.247696059
0.065114775,414.285673766
0.06512153,414.265371218
0.065132225,414.287554737
0.06514236,414.287554737
0.06515512,414.272138734
0.065163185,414.294511346
0.06517426,414.294884554
0.06518289,414.269506369
0.065193395,414.274582006
0.06520503,414.301467954
0.065214975,414.269128185
0.065224545,414.274203822
0.06523524,414.258787818
0.06523993,414.280598129
0.065254755,414.274960191
0.06526526,414.250706608
0.065274645,414.251079817
0.065285715,414.254279459
0.06529397,414.24375
0.065304855,414.24957703
0.06531386,414.231155454
0.06532568,414.249203822
0.06533544,414.240744427
0.06534182,414.236982484
0.06535608,414.211226115
0.0653679,414.250706608
0.065375595,414.227393511
0.065382725,414.211977508
0.06539342,414.234539212
0.06540524,414.211226115
0.0654165,414.215361266
0.06542513,414.217242237
0.06543695,414.219312301
0.06544427,414.210474721
0.065454775,414.206528662
0.06546247,414.201637142
0.06547279,414.215739451
0.065483485,414.221566481
0.06549249,414.194307325
0.06550469,414.198064291
0.065514445,414.187728901
0.065528705,414.174377986
0.065533775,414.204647691
0.065544095,414.178139928
0.0655546,414.204269506
0.06556511,414.178891322
0.065574305,414.18584793
0.06558781,414.189231688
0.065594945,414.181334594
0.06560489,414.157459196
0.065614455,414.187728901
0.06562553,414.176632166
0.065631345,414.172875199
0.06564373,414.183588774
0.06565255,414.164037619
0.06566287,414.154075438
0.065679755,414.177388535
0.06568576,414.137908041
0.06569439,414.175880772
0.065704525,414.152756768
0.065716345,414.146367436
0.065725165,414.155578225
0.06573323,414.143924164
0.065743925,414.126816282
0.065752935,414.154448646
0.06576269,414.144486465
0.065774325,414.126438097
0.065786145,414.142043193
0.065793465,414.108767914
0.065806225,414.137156648
0.06581542,414.155205016
0.065825925,414.12361664
0.06583418,414.145237858
0.065844125,414.118730096
0.065854445,414.094481489
0.065863265,414.122865247
0.0658749,414.111022094
0.065886345,414.101059912
0.065896855,414.117227309
0.06590511,414.088649482
0.065913365,414.111022094
0.065928375,414.109141123
0.06593776,414.108767914
0.065942825,414.114784037
0.06595258,414.108016521
0.065965155,414.089589968
0.065977725,414.089589968
0.065985045,414.087524881
0.06599724,414.067973726
0.066006245,414.104065486
0.066017505,414.066092755
0.06602576,414.096735669
0.066035705,414.086395303
0.066048275,414.055000995
0.066057285,414.07455215
0.06606479,414.061017118
0.066077735,414.053120024
0.06608449,414.083762938
0.0660995,414.074173965
0.066109445,414.036201234
0.06611545,414.055374204
0.06612896,414.053120024
0.06613365,414.042590565
0.06614641,414.049173965
0.066157855,414.032250199
0.0661678,414.038082205
0.0661785,414.055000995
0.06618769,414.021158439
0.06619989,414.035071656
0.066209085,414.029244626
0.066219025,414.033379777
0.06622616,414.036574443
0.066234975,414.025293591
0.06624511,414.003866441
0.066255615,414.012699045
0.066267065,414.008942078
0.066274005,414.005742436
0.06628808,414.023417596
0.066294835,413.998223527
0.06630534,414.012699045
0.06631735,414.004617834
0.06632673,413.986942675
0.06633574,413.994277468
0.066347935,414.003488256
0.066357315,413.984310311
0.06636351,414.010818073
0.06637552,413.991645104
0.066387715,413.964007763
0.06639822,414.015331409
0.066406855,413.975477707
0.06641755,413.984310311
0.06642768,413.975850916
0.066437625,413.983185709
0.06644757,413.982434315
0.066460705,413.975477707
0.066466335,413.953667396
0.06647853,413.984688495
0.066486975,413.967018312
0.066497105,413.94859176
0.066505175,413.93975418
0.066517935,413.94633758
0.06652638,413.930170183
0.066534635,413.941635151
0.066545705,413.948969944
0.066558655,413.9375
0.066564095,413.940883758
0.066581355,413.912495024
0.066591115,413.936370422
0.06659768,413.92283539
0.06660669,413.907608479
0.06661513,413.910619029
0.06662808,413.910992237
0.066639335,413.910619029
0.066647595,413.910240844
0.06665585,413.901030056
0.06666467,413.914002787
0.06667574,413.93392715
0.066687935,413.894446656
0.066697695,413.889186903
0.066710075,413.881100717
0.06671758,413.879030653
0.06672959,413.897646298
0.06673691,413.893322054
0.066748355,413.879971139
0.066758675,413.879030653
0.06676862,413.886365446
0.06677594,413.866436107
0.066784195,413.877906051
0.06679639,413.859857683
0.06681009,413.85609574
0.066815905,413.857225318
0.0668266,413.853463376
0.066837295,413.85026871
0.066845365,413.864181927
0.06685775,413.841431131
0.06686957,413.880722532
0.06687764,413.834663615
0.066888145,413.832971736
0.066898465,413.829214769
0.06690747,413.832971736
0.06691779,413.829587978
0.06692755,413.812669188
0.066935055,413.815863854
0.066945565,413.820755374
0.066958695,413.829587978
0.066968455,413.821128583
0.0669784,413.820755374
0.066991535,413.796501791
0.06700204,413.79236664
0.067008985,413.805339371
0.067015925,413.801955613
0.067028875,413.785410032
0.067040885,413.799696457
0.067046885,413.80044785
0.067056645,413.798945064
0.06706959,413.787291003
0.067079535,413.778080215
0.067089855,413.785410032
0.067104115,413.768864451
0.067109935,413.746680932
0.067121755,413.774691481
0.06712701,413.757021298
0.067141645,413.749691481
0.067147085,413.762475119
0.067157595,413.74479996
0.067169225,413.758902269
0.06717861,413.759653662
0.06719043,413.749691481
0.06719756,413.750816083
0.06721032,413.740475717
0.06721989,413.729010748
0.067229085,413.73089172
0.067241845,413.73671875
0.067251225,413.713967954
0.067258355,413.726756568
0.067267925,413.70513535
0.067282,413.706827229
0.067289505,413.72205414
0.0672987,413.706449045
0.06730808,413.698367834
0.06732009,413.712091959
0.06733097,413.701000199
0.06734373,413.700622014
0.067351425,413.688400677
0.067360995,413.687649283
0.067369625,413.695168193
0.06738107,413.674492436
0.067391015,413.664903463
0.0674034,413.677124801
0.06740978,413.680319467
0.067422915,413.667535828
0.067431545,413.681449045
0.06743905,413.654941282
0.06744862,413.667909037
0.067459315,413.646103702
0.0674717,413.64948746
0.067479395,413.652682126
0.0674884,413.646476911
0.06750116,413.646476911
0.06751148,413.622979697
0.067518045,413.615833997
0.06752968,413.639525279
0.067543005,413.619217755
0.06755051,413.621098726
0.067561015,413.631817277
0.067566835,413.609628782
0.067579405,413.5996666
0.067588035,413.611887938
0.06760436,413.620347333
0.067608115,413.609628782
0.067621435,413.597785629
0.067630065,413.626552548
0.0676417,413.598163814
0.06765202,413.603050358
0.0676614,413.571656051
0.06767172,413.576169387
0.0676781,413.59383957
0.06769011,413.565077627
0.06770362,413.565450836
0.06771244,413.573910231
0.06772051,413.561315685
0.067731205,413.575039809
0.067742085,413.5609375
0.067751655,413.54044586
0.0677586,413.584250597
0.06777436,413.552478105
0.06778093,413.558494228
0.06778881,413.556613256
0.067802695,413.522024283
0.0678117,413.539694467
0.06782371,413.559434713
0.06783009,413.543645502
0.067841345,413.525597134
0.067851855,413.528980892
0.06786274,413.513753981
0.06787362,413.534429737
0.06788244,413.513186704
0.067894075,413.500970342
0.067900265,413.517889132
0.06791096,413.509051553
0.067919595,413.491003185
0.067930475,413.512435311
0.067940985,413.485554339
0.06795149,413.513753981
0.067964625,413.495138336
0.067972695,413.475965366
0.067979825,413.487997611
0.067992395,413.471830215
0.06800328,413.467127787
0.06801135,413.484424761
0.06802148,413.45453324
0.06803255,413.454155056
0.068043995,413.439117237
0.068052815,413.452274084
0.06806351,413.434230693
0.06806989,413.465246815
0.068079835,413.432349721
0.068094285,413.447576632
0.068102165,413.447576632
0.06811117,413.442311903
0.06812224,413.425014928
0.06813275,413.428025478
0.068142695,413.416182325
0.068150575,413.437236266
0.06816465,413.410350318
0.068167085,413.415430932
0.06818341,413.428398686
0.06819467,413.410350318
0.06820593,413.419939291
0.06821231,413.424263535
0.06822244,413.397004379
0.068233135,413.412609475
0.068240265,413.399258559
0.068250775,413.38422074
0.068262785,413.394182922
0.068274415,413.387415406
0.068284735,413.382717954
0.06829393,413.368242436
0.06830444,413.362788615
0.06831157,413.370496616
0.06831945,413.365042795
0.068331645,413.348502189
0.068343465,413.367491043
0.06835341,413.349442675
0.068361855,413.338913217
0.06837443,413.35207504
0.068383995,413.338161823
0.068394315,413.339291401
0.06840126,413.355458798
0.06841252,413.325567277
0.06842284,413.350194068
0.06843147,413.363918193
0.068441975,413.304886545
0.068453425,413.319735271
0.06846337,413.330075637
0.068474815,413.313345939
0.068481755,413.32631867
0.06849114,413.307892118
0.06850146,413.287967755
0.068511965,413.306016123
0.068523975,413.297551752
0.068533355,413.29642715
0.06854518,413.282135748
0.06855531,413.294546178
0.068564695,413.289470541
0.068575015,413.318232484
0.068582895,413.251871019
0.0685919,413.272551752
0.06860466,413.284394904
0.068614415,413.265968352
0.068627365,413.271043989
0.06863787,413.268411624
0.06864575,413.259952229
0.068655885,413.244536226
0.06866677,413.259952229
0.06867521,413.253373806
0.06868328,413.242660231
0.068696225,413.233071258
0.068705235,413.257698049
0.068715555,413.252244228
0.068725685,413.227244228
0.068737695,413.242660231
0.068747075,413.246043989
0.068752145,413.220660828
0.068764715,413.233444467
0.068776535,413.205812102
0.06878479,413.209947253
0.06879943,413.211076831
0.06880862,413.210320462
0.06881838,413.21727707
0.068824385,413.196596338
0.06883339,413.210320462
0.068844275,413.204682524
0.068855155,413.201487858
0.068867355,413.174228702
0.06887148,413.214644705
0.068884805,413.173099124
0.068894935,413.172347731
0.068904695,413.185882763
0.068910885,413.160126393
0.068926085,413.174980096
0.068936215,413.178926154
0.06894635,413.150915605
0.068954795,413.15053742
0.0689638,413.167083002
0.06897393,413.152796576
0.06898125,413.173472333
0.068994385,413.139072452
0.069003765,413.14696457
0.06901615,413.15580215
0.069021965,413.147720939
0.069033415,413.138505175
0.069045045,413.135499602
0.06905574,413.133245422
0.06906775,413.124029658
0.069076005,413.1277916
0.069084075,413.110121417
0.06909477,413.13662918
0.06910509,413.121397293
0.069114285,413.110121417
0.06912498,413.114067476
0.06913455,413.110494626
0.069144495,413.086430135
0.06915444,413.117829419
0.06916401,413.086056927
0.06917414,413.102035231
0.06918446,413.090943471
0.069193655,413.084175955
0.069207165,413.092446258
0.069215235,413.07797074
0.069225365,413.078348925
0.0692385,413.081354498
0.06924676,413.075716561
0.069254075,413.05522492
0.069264395,413.072521895
0.06927603,413.064435709
0.06928785,413.063684315
0.06929761,413.068759952
0.06930774,413.03341461
0.06931637,413.053343949
0.06932369,413.049208798
0.06933476,413.01875
0.069343955,413.032290008
0.06935709,413.030409037
0.069365345,413.031911823
0.069378665,413.037549761
0.06938542,413.011982484
0.069397805,413.024582006
0.069408125,413.02758758
0.06941882,412.998447452
0.06942595,413.030030852
0.06943627,413.02758758
0.069448095,412.986982484
0.06945391,412.998074244
0.06946498,413.009917396
0.069474175,412.976642118
0.06948881,412.986982484
0.069500445,412.989988057
0.069510015,412.968182723
0.069516955,412.980025876
0.06952484,412.973442476
0.06953403,412.96968551
0.069544915,412.986604299
0.06955561,412.959345143
0.06956743,412.959718352
0.069574935,412.980399084
0.06958882,412.955772293
0.06959595,412.94750199
0.0696089,412.966301752
0.069618655,412.955394108
0.069627665,412.953891322
0.069634795,412.942799562
0.069649615,412.916291799
0.069655995,412.947875199
0.069666315,412.921745621
0.06967795,412.936594347
0.06968996,412.931707803
0.069698215,412.907832404
0.06970516,412.936972532
0.069717355,412.945810111
0.06972467,412.914410828
0.06973931,412.906702826
0.069746815,412.902194467
0.06975995,412.88828125
0.06976764,412.909713376
0.06977571,412.891665008
0.06978997,412.891286823
0.069797475,412.894859674
0.069806105,412.870611067
0.06981699,412.872113854
0.06983144,412.890162221
0.06983913,412.868730096
0.06984626,412.873805732
0.069857145,412.860643909
0.06987009,412.862524881
0.069877595,412.869481489
0.069888855,412.848800756
0.069899175,412.842222333
0.069907055,412.875308519
0.0699185,412.824925358
0.0699292,412.838087182
0.069939145,412.857638336
0.06994665,412.835643909
0.06995622,412.83263336
0.069970855,412.835265725
0.069977235,412.807255175
0.069988865,412.823422572
0.0700005,412.813082205
0.07000838,412.829249602
0.070017765,412.81796875
0.070028085,412.807255175
0.07004009,412.808379777
0.070048725,412.816087779
0.07006186,412.798417596
0.070068425,412.787704021
0.07008006,412.787704021
0.070090755,412.780369228
0.070100325,412.778866441
0.07010952,412.773601712
0.070120215,412.76814789
0.07012828,412.767396497
0.070139165,412.76814789
0.07014742,412.74897492
0.07015774,412.755553344
0.07016675,412.771909833
0.070176505,412.765142317
0.07019189,412.773223527
0.070201275,412.738634554
0.07021178,412.747093949
0.070220035,412.745023885
0.07023824,412.736191282
0.070240115,412.745964371
0.07024837,412.720208002
0.070259065,412.707051154
0.070268635,412.724721338
0.070280455,412.726602309
0.070288335,412.725850916
0.070298845,412.726224124
0.070309915,412.708553941
0.070321175,412.698213575
0.070330745,412.697088973
0.070339185,412.676030056
0.07034913,412.702916003
0.07035983,412.691824244
0.070367145,412.669451632
0.07037934,412.680165207
0.070392475,412.672083997
0.07040411,412.661365446
0.07040899,412.673775876
0.070419495,412.642192476
0.07042794,412.656478901
0.070441265,412.660992237
0.070453835,412.653284236
0.07046134,412.656857086
0.0704726,412.647641322
0.070479915,412.642943869
0.070491175,412.633733081
0.070498115,412.632225318
0.070508625,412.611922771
0.07052157,412.642943869
0.070531705,412.616436107
0.070541275,412.598760947
0.07055253,412.629971139
0.0705591,412.603841561
0.070570735,412.606468949
0.070580865,412.607225318
0.070589495,412.593501194
0.07060207,412.598009554
0.070611265,412.583160828
0.07061952,412.589550159
0.07063359,412.579587978
0.070642225,412.579961186
0.07065217,412.553453424
0.07066399,412.579587978
0.070673745,412.563609674
0.07068125,412.55928543
0.070689885,412.562291003
0.07070452,412.55270203
0.070713525,412.564361067
0.07072572,412.535972333
0.070729285,412.534280454
0.07074017,412.549696457
0.070749925,412.529767118
0.070762125,412.543869427
0.070774885,412.537475119
0.07078483,412.52863754
0.0707944,412.512096935
0.070802655,412.522437301
0.070816165,412.500253782
0.070821605,412.518675358
0.07083136,412.52055633
0.070841495,412.50946457
0.070853315,412.495929538
0.07085857,412.510215963
0.070875455,412.477502986
0.0708854,412.489913416
0.07089253,412.474497412
0.0709006,412.47788117
0.070913735,412.479762142
0.070925555,412.451746616
0.070933625,412.449114252
0.070943945,412.446860072
0.07095239,412.459081409
0.07096252,412.445357285
0.07097228,412.43689789
0.070982785,412.443665406
0.07099592,412.438400677
0.071006805,412.425806131
0.07101656,412.4199791
0.07102557,412.429189889
0.071035325,412.408887341
0.071043205,412.413773885
0.0710524,412.414525279
0.07106366,412.396476911
0.07107154,412.410011943
0.071084485,412.390838973
0.07109518,412.386136545
0.071103815,412.388017516
0.071114885,412.395347333
0.07112295,412.358125995
0.071135335,412.388017516
0.071144345,412.3496666
0.071154665,412.359255573
0.071166295,412.37542297
0.0711738,412.354742237
0.07118581,412.363574841
0.07119613,412.353239451
0.071207015,412.328234475
0.071211895,412.356996417
0.07122409,412.339699443
0.071234785,412.319396895
0.07124154,412.341958599
0.071253735,412.315072651
0.071264245,412.322780653
0.07127175,412.325223925
0.07128357,412.307553742
0.071295765,412.326731688
0.0713044,412.322780653
0.07131397,412.285932524
0.071324665,412.292137739
0.07133592,412.304359076
0.071342115,412.290634952
0.07135206,412.29984574
0.07136313,412.273337978
0.07137326,412.275218949
0.07138227,412.287813495
0.071393525,412.268635549
0.071405535,412.257921975
0.07141379,412.255667795
0.071427675,412.237241242
0.071440625,412.246078822
0.071447005,412.257170581
0.071455445,412.234235669
0.07146633,412.238744029
0.0714744,412.242505971
0.071486785,412.223328025
0.071494665,412.220322452
0.071507235,412.22370621
0.071515115,412.206598328
0.07152525,412.208101115
0.07153613,412.184603901
0.0715457,412.181220143
0.07155677,412.197760748
0.071564465,412.174636744
0.07157441,412.18497711
0.07158323,412.195317476
0.07159355,412.176144506
0.07160462,412.16805832
0.071615125,412.175766322
0.07162282,412.161290804
0.07163314,412.158469347
0.07165003,412.144745223
0.071658845,412.150761346
0.0716641,412.156215167
0.07167705,412.128204618
0.07168343,412.132712978
0.071696185,412.135161226
0.07170688,412.11598328
0.071715515,412.115605096
0.07172546,412.119367038
0.071736715,412.103951035
0.071746475,412.100189092
0.07175229,412.089475518
0.07176524,412.075189092
0.071773495,412.11015625
0.07178419,412.086280852
0.07179695,412.075940486
0.07180633,412.046422174
0.07181815,412.061086783
0.07182716,412.049805932
0.071836915,412.054130175
0.0718463,412.056389331
0.07185324,412.058643511
0.07186581,412.047551752
0.07187632,412.023865446
0.071885515,412.054130175
0.071894895,412.013335987
0.07190634,412.018789809
0.071917035,412.018038416
0.07192792,412.01577926
0.071937865,412.001492834
0.07194762,412.024990048
0.07195588,412.003747014
