deformacia	napatie
0.0021295061	309.056717754777
0.00214001385	309.404518312102
0.0021480823	309.670347332803
0.00215859005	309.998029458599
0.00217191235	310.302960788217
0.00218279535	310.59736763535
0.0021923649	310.912077030255
0.002200621	311.148955015924
0.00221413095	311.459151074841
0.0022218241	311.740963375796
0.002231206	312.011678941083
0.00224696765	312.286156449045
0.00225634955	312.517958797771
0.0022631045	312.806349522293
0.00227605155	313.063908240446
0.0022822436	313.293451433121
0.00229575355	313.539166998408
0.0023051355	313.775671775478
0.00231583085	314.023641520701
0.00232371165	314.258071257962
0.0023362834	314.528791799363
0.00234716645	314.763788813694
0.0023563607	315.025482683121
0.0023670561	315.211037022293
0.0023754998	315.477806528662
0.0023867581	315.70397093949
0.0023989546	315.890087579618
0.00240814885	316.114181926752
0.0024190319	316.318914211783
0.00242785085	316.546581409236
0.0024372328	316.776875995223
0.00244304955	316.966943670382
0.00245562135	317.163027468153
0.0024663167	317.387305931529
0.00247532335	317.558384753185
0.00248564345	317.746198248408
0.0024942748	317.971606289809
0.00250684655	318.158479299363
0.0025130386	318.356254976115
0.00252542275	318.513609673567
0.0025344294	318.736574442675
0.0025419349	318.941301751592
0.00255338085	319.121969546178
0.00256219985	319.317491042994
0.00257458395	319.489505374204
0.0025811513	319.698750995223
0.0025957871	319.859489450637
0.00260160385	320.062524880573
0.0026111734	320.27101910828
0.00262205645	320.415022890127
0.00263369	320.613549960191
0.00264288425	320.83181727707
0.00265357965	321.011917794586
0.0026607099	321.21740147293
0.00267328165	321.350880772293
0.0026792861	321.535872810509
0.0026905444	321.700557324841
0.00270067685	321.853398686306
0.0027089329	322.042714968153
0.0027205665	322.216988455414
0.0027323877	322.387126791401
0.0027421449	322.598626592357
0.00274946275	322.789067476115
0.00275771885	322.976313694268
0.00277104115	323.183300159236
0.00278136125	323.365281648089
0.00279355775	323.566441082803
0.0027976858	323.747487062102
0.00280969465	323.901079816879
0.0028228293	324.098855493631
0.0028307101	324.254707404459
0.0028393415	324.394765127389
0.0028537896	324.594043590764
0.00286185805	324.732971735669
0.0028727411	324.909693471338
0.0028815601	325.074756170382
0.002890942	325.208608678344
0.00290051155	325.378373805732
0.0029130833	325.539863654459
0.0029213394	325.685748407643
0.00293484935	325.808698248408
0.00294085375	325.954587977707
0.0029522997	326.094645700637
0.00296243215	326.255195063694
0.0029725646	326.394128184713
0.00298063305	326.550731488853
0.00299189135	326.733842555733
0.003000898	326.878597730892
0.00301647195	327.020163216561
0.00301891125	327.184847730892
0.0030339223	327.299338176752
0.00304480535	327.472108877389
0.0030564389	327.604463574841
0.00306206805	327.747342754777
0.00307388925	327.90206508758
0.0030868363	328.025204020701
0.00309452945	328.171466958599
0.00310128445	328.27975218949
0.0031110416	328.449517316879
0.0031232381	328.569645700637
0.0031329953	328.72662718949
0.00314500415	328.855214968153
0.0031560748	328.992640326433
0.00316620725	329.122735867834
0.00317652735	329.244182921975
0.0031827194	329.372775676752
0.0031954788	329.477114848726
0.0032033596	329.611534633758
0.00321443025	329.729787022293
0.00322418745	329.853299164013
0.0032365716	329.984708399681
0.00324632875	330.133981886943
0.00325458485	330.268774880573
0.00326190275	330.395864848726
0.0032769138	330.485161226115
0.0032838564	330.57784633758
0.0032969911	330.721666003185
0.00330749885	330.856458996815
0.00331537965	330.940117436306
0.003326075	331.053105095541
0.0033363951	331.16590366242
0.0033440883	331.273815684713
0.00335572185	331.374397890127
0.0033692318	331.462191480892
0.0033756115	331.587022292994
0.00338762035	331.715236863057
0.00339550115	331.801527667197
0.0034065718	331.950612062102
0.0034159537	332.036902866242
0.0034221458	332.15064191879
0.003436031	332.268705214968
0.00344409945	332.375109474522
0.00345535775	332.518740047771
0.00346267565	332.66462977707
0.0034743092	332.751298765924
0.00348294055	332.903761942675
0.0034934483	333.013554936306
0.00350489425	333.107553742038
0.0035155896	333.248178742038
0.0035247839	333.370561305732
0.00353097595	333.474900477707
0.0035450488	333.622103901274
0.00355405545	333.727572651274
0.0035630621	333.867630374204
0.00357525855	333.992461186306
0.00358163825	334.083827627388
0.0035945853	334.210539410828
0.0036049054	334.332926950637
0.0036156008	334.420536425159
0.00362273105	334.538032444268
0.00363323875	334.671889928344
0.0036446847	334.748780851911
0.0036544419	334.895043789809
0.00366795185	334.960653861465
0.0036760203	335.07627388535
0.00368577745	335.176477906051
0.0036923448	335.275363256369
0.00370491655	335.377259156051
0.00371411085	335.475771297771
0.0037246186	335.585186106688
0.0037355016	335.714530254777
0.0037424442	335.813977906051
0.0037580182	335.944640724522
0.0037655237	336.037509952229
0.00377509325	336.135643909236
0.003783537	336.253144904459
0.00379442	336.348457404459
0.0038043648	336.465958399681
0.0038131838	336.558827627389
0.00382406685	336.678960987261
0.0038332611	336.758106090764
0.00384376885	336.880493630573
0.003858217	336.944600915605
0.00386497195	337.075447850318
0.00387660555	337.174522292994
0.00388542455	337.27322352707
0.0038970581	337.394108280255
0.00390512655	337.434524283439
0.00392182635	337.490923566879
0.00392632965	337.569511345541
0.0039402149	337.648656449045
0.0039460317	337.749611863057
0.0039569147	337.817854299363
0.0039666719	337.892491042994
0.0039766167	337.966938694267
0.00398674915	338.108499203822
0.00399594345	338.150422969745
0.00400832755	338.241416202229
0.00401602075	338.340117436306
0.00402352625	338.400273686306
0.00403666095	338.463256369427
0.00404604285	338.55574741242
0.00405580005	338.661778463376
0.00406518195	338.781911823248
0.0040747515	338.874407842357
0.00408375815	338.959569068471
0.00409464115	339.097750796178
0.0041028972	339.171257961783
0.00411678245	339.297780652866
0.0041239127	339.38388236465
0.00413685975	339.506269904459
0.0041458664	339.56342058121
0.00415543595	339.696710788217
0.00416594365	339.768904259554
0.00417476265	339.870232882166
0.0041862086	339.977020302548
0.0041931512	340.046387340764
0.00420572295	340.170844944267
0.00421548015	340.272173566879
0.0042259879	340.353956011147
0.0042338687	340.461111664013
0.0042432506	340.546651074841
0.0042520696	340.64836285828
0.00426445375	340.711340565287
0.00427646255	340.827333797771
0.0042879085	340.925094546178
0.00429635225	341.022666202229
0.00430329485	341.085643909236
0.0043153037	341.165918590764
0.004321871	341.279846735669
0.00433631915	341.349029657643
0.00434457525	341.469914410828
0.00435883575	341.539848726115
0.00436559075	341.615047770701
0.0043781625	341.732548765924
0.0043851051	341.801169386943
0.0043948623	341.875238853503
0.00440555765	341.951378383758
0.004412125	342.039171974522
0.0044248844	342.135240843949
0.004440646	342.218526074841
0.00444327295	342.282633359873
0.00445809635	342.376253980892
0.0044676659	342.459539211783
0.00447517145	342.520262738853
0.0044841781	342.604672571656
0.00449768805	342.650358280255
0.0045050059	342.687579617834
0.00451438785	342.794740246815
0.0045260214	342.853393710191
0.0045372797	342.898328025478
0.00454778745	343.015450835987
0.00455773225	343.085385151274
0.0045663636	343.162086982484
0.00457724665	343.284101313694
0.00458606565	343.362495023885
0.00459394645	343.44765625
0.0046089575	343.539022691083
0.0046168383	343.620426950637
0.0046290348	343.717247213376
0.0046354145	343.803538017516
0.0046453593	343.838505175159
0.00465774345	343.956006170382
0.0046678759	344.020113455414
0.0046763196	344.081215167197
0.00468626445	344.193262340764
0.0046973351	344.253418590764
0.0047082181	344.332190485669
0.0047164742	344.420551353503
0.0047267943	344.50646397293
0.00473486275	344.584106289809
0.00474724685	344.643516122611
0.00475812985	344.698785828026
0.00476676125	344.776054936306
0.00477558025	344.872307921974
0.00478608795	344.919123208599
0.00479640805	345.012370621019
0.0048059776	345.087002388535
0.00481742355	345.126861066879
0.00482718075	345.188714171974
0.00483806375	345.260529458599
0.0048446311	345.319934315287
0.0048555141	345.406792396497
0.00486602185	345.497780652866
0.0048765296	345.546850119427
0.00488516095	345.664346138535
0.0048947305	345.722626393312
0.00490242365	345.77300955414
0.0049163089	345.879981090764
0.00492700425	345.914196855096
0.0049378873	346.006319665605
0.00494614335	346.114226711783
0.004953086	346.162166600319
0.00496415665	346.252781648089
0.00497316325	346.333434514331
0.0049846092	346.403368829618
0.00499567985	346.499248606688
0.005006563	346.562226313694
0.005014819	346.662430334395
0.005024764	346.741202229299
0.0050367725	346.816779458599
0.0050450285	346.889346138535
0.0050560995	346.994436703822
0.0050626665	347.029782046178
0.005075051	347.104229697452
0.0050855585	347.157996616242
0.005094565	347.219471536624
0.00510451	347.286962579618
0.005116894	347.320426950637
0.005124212	347.44431727707
0.005134532	347.529667595541
0.005147104	347.540386146497
0.005156486	347.657130772293
0.0051679315	347.731205214968
0.0051748745	347.791739649682
0.005185382	347.886300756369
0.005194201	347.948527070064
0.0052032075	348.010191082803
0.0052163425	348.095919585987
0.005224411	348.126189291401
0.0052334175	348.21868531051
0.005247115	348.332046178344
0.0052561215	348.369645700637
0.005263627	348.467028264331
0.005274135	348.51271397293
0.005283892	348.589604896497
0.005295338	348.683225517516
0.0053069715	348.752786624204
0.005313539	348.811066878981
0.005324985	348.887768710191
0.0053339915	348.949621815287
0.00534206	349.040236863057
0.005354632	349.09701433121
0.005367954	349.156608280255
0.0053748965	349.252488057325
0.005388219	349.325054737261
0.0053947865	349.400253781847
0.005408484	349.470188097134
0.005416177	349.547457205414
0.005427248	349.605737460191
0.005435504	349.698984872611
0.0054460115	349.748989848726
0.005453517	349.815356289809
0.005466652	349.869874601911
0.0054756585	349.931349522293
0.005486729	350.00185111465
0.005492921	350.070282643312
0.0055088705	350.107125796178
0.0055154375	350.163903264331
0.005525758	350.241734673567
0.005534014	350.327084992038
0.005545835	350.371267914013
0.0055518395	350.446088773885
0.005564599	350.491396297771
0.00557642	350.591600318471
0.0055835505	350.66491839172
0.0055944335	350.739366042994
0.005607568	350.830359275478
0.0056171375	350.88487758758
0.0056285835	350.990719546178
0.0056359015	351.057270103503
0.005648473	351.118934116242
0.0056546655	351.206165406051
0.0056638595	351.310131369427
0.0056721155	351.364649681529
0.0056850625	351.409205812102
0.005692756	351.505274681529
0.005707579	351.581225119427
0.00571546	351.64871616242
0.005728032	351.716396297771
0.0057374135	351.778244426752
0.005747546	351.867545780255
0.0057567405	351.905145302548
0.0057659345	351.98053343949
0.0057775685	351.961733678344
0.005786575	352.023019506369
0.0057950185	352.073780851911
0.005804213	352.118336982484
0.005816222	352.160449840764
0.0058241025	352.238092157643
0.0058361115	352.27023785828
0.0058464315	352.342431329618
0.0058552505	352.417630374204
0.0058672595	352.444511345541
0.005871575	352.514823845541
0.005884147	352.6046875
0.005896531	352.633076234076
0.0059030985	352.715231886943
0.005913043	352.818441480892
0.005926178	352.867700039809
0.00593631	352.973163813694
0.005947193	353.009260549363
0.0059548865	353.092545780255
0.0059661445	353.166615246815
0.0059751515	353.221133558917
0.0059884735	353.258922173567
0.005994478	353.351418192675
0.0060036725	353.411201234076
0.0060151185	353.461962579618
0.0060269395	353.537161624204
0.006033507	353.580209992038
0.006045328	353.664624800955
0.0060565865	353.746402269108
0.0060625905	353.810887738854
0.00607535	353.882324840764
0.006086233	353.963350915605
0.0060978665	354.050019904459
0.006108562	354.121083797771
0.006114942	354.186320660828
0.006123761	354.269600915605
0.0061357695	354.316038017516
0.0061447765	354.405523487261
0.006155847	354.475462778662
0.0061674805	354.492570660828
0.00617705	354.545959394904
0.0061851185	354.604801950637
0.00619375	354.651239052548
0.006205196	354.690341361465
0.0062172045	354.782085987261
0.0062271495	354.834350119427
0.0062344675	354.894511345541
0.0062457255	354.977040207006
0.0062571715	355.037012340764
0.00626524	355.103751990446
0.0062764985	355.120297571656
0.006286068	355.180264729299
0.006294887	355.264679538217
0.006304269	355.308857484076
0.0063162775	355.371835191083
0.0063262225	355.486892914013
0.0063359795	355.533330015924
0.0063485515	355.577886146497
0.0063556815	355.670755374204
0.0063665645	355.735992237261
0.0063806375	355.810250796178
0.0063888935	355.877363654459
0.0063962115	355.939594944268
0.006407845	355.983394705414
0.006420417	355.984151074841
0.0064267965	356.053896297771
0.00643524	356.096571457006
0.006446686	356.132668192675
0.0064558805	356.21782941879
0.00646864	356.299611863057
0.0064770835	356.32066580414
0.006487779	356.413350915605
0.0064958475	356.470874800955
0.0065072935	356.532727906051
0.0065138605	356.596083797771
0.0065232425	356.654737261147
0.0065378785	356.73181727707
0.006548386	356.79254080414
0.006558331	356.829767117834
0.006568088	356.905717555732
0.0065776575	356.976781449045
0.0065881655	357.069650676752
0.0065994235	357.117779657643
0.00660768	357.167600517516
0.0066172495	357.238286226115
0.0066270065	357.324203821656
0.0066363885	357.373457404459
0.006644832	357.413689291401
0.0066585295	357.512763734076
0.0066660355	357.582135748408
0.00667917	357.662037221338
0.006689115	357.723885350318
0.006699247	357.786111664013
0.0067078785	357.84871616242
0.0067183865	357.911509753185
0.0067296445	357.984454617834
0.006739214	358.041038017516
0.006749159	358.114734275478
0.0067583535	358.177716958599
0.006767735	358.230165207006
0.0067778675	358.307807523885
0.006790252	358.364211783439
0.0068013225	358.436400278662
0.0068105165	358.499756170382
0.006820837	358.541490843949
0.0068298435	358.611051950637
0.006840539	358.673656449045
0.006853298	358.734564092357
0.006860241	358.809200835987
0.0068703735	358.855637937898
0.0068806935	358.928582802548
0.0068942035	358.99381468949
0.0068992695	359.028408638535
0.00691034	359.107742834395
0.006922912	359.152298964968
0.006933795	359.210768312102
0.006940925	359.287470143312
0.0069510575	359.326572452229
0.006963817	359.390679737261
0.006973762	359.417938893312
0.006982956	359.454413813694
0.0069932765	359.522093949045
0.0069962785	359.596541600319
0.0070127905	359.62492535828
0.0070217975	359.698248407643
0.007036433	359.751263933121
0.0070435635	359.797696058917
0.0070574485	359.878348925159
0.007064016	359.936250995223
0.007074336	359.993779856688
0.0070812785	360.054130175159
0.0070962895	360.072551751592
0.00710342	360.137037221338
0.007115241	360.195690684713
0.007125749	360.242879179936
0.0071405725	360.318640525478
0.007146014	360.362445262739
0.007153707	360.406812300955
0.0071662785	360.460206011147
0.007177537	360.494794984076
0.0071871065	360.513972929936
0.0071932985	360.565107484076
0.0072011795	360.572815485669
0.007216378	360.616431130573
0.0072240715	360.679035628981
0.0072364555	360.722083996815
0.0072437735	360.781493829618
0.0072520295	360.848795780255
0.0072638505	360.890535429936
0.007277736	360.935464769108
0.007282802	361.003518113057
0.00729331	361.036420183121
0.0073028795	361.098273288217
0.0073141375	361.153164808917
0.007325771	361.211823248408
0.007332526	361.297551751592
0.0073464115	361.325935509554
0.0073557935	361.379329219745
0.0073649875	361.457912022293
0.007372118	361.487614450637
0.007380937	361.569770103503
0.007394259	361.61846138535
0.0074049545	361.666401273885
0.00740927	361.743670382166
0.0074231555	361.803453423567
0.007431599	361.865679737261
0.007440981	361.944451632166
0.007451864	362.00724522293
0.007466312	362.075676751592
0.0074725045	362.171556528662
0.007482449	362.22193968949
0.00749352	362.244496417197
0.0075072175	362.335111464968
0.0075134095	362.378916202229
0.0075267315	362.432683121019
0.007533862	362.493406648089
0.00754118	362.51634156051
0.007555628	362.587032245223
0.007567637	362.622750796178
0.0075725155	362.675388136943
0.007585275	362.722954816879
0.0075989725	362.749084394904
0.007604789	362.80191580414
0.0076139835	362.867336783439
0.007625617	362.899482484076
0.007637063	362.941784434713
0.0076466325	363.020745421974
0.007657703	363.033150875796
0.007662582	363.096506767516
0.007675341	363.123765923567
0.007685849	363.158922173567
0.007692979	363.206299761146
0.007703862	363.24389928344
0.0077139945	363.303682324841
0.007723564	363.391286823248
0.0077297565	363.431896894904
0.0077442045	363.515555334395
0.0077535865	363.595830015924
0.0077659705	363.628164808917
0.007774414	363.691147492038
0.0077856725	363.740211982484
0.007793741	363.79736763535
0.007802935	363.862599522293
0.007815882	363.892306926752
0.007819072	363.947198447452
0.00783671	364.033867436306
0.0078468425	364.074288415605
0.007852284	364.11790406051
0.007864293	364.173551950637
0.0078721735	364.220551353503
0.007882494	364.264540207006
0.007892251	364.340679737261
0.0079038845	364.39595441879
0.007914017	364.458553941083
0.007923962	364.504617834395
0.007930717	364.557817476115
0.0079429135	364.614032643312
0.0079521075	364.646178343949
0.007964304	364.705399084395
0.007968432	364.778717157643
0.0079817545	364.802403463376
0.00799245	364.878542993631
0.008003708	364.93494227707
0.008009525	364.971039012739
0.008019845	365.012773686306
0.008032229	365.11072352707
0.0080397345	365.134977109873
0.0080528695	365.195884753185
0.008059812	365.27428343949
0.00807107	365.325607085987
0.0080832665	365.372606488854
0.0080926485	365.461529657643
0.008100717	365.50532941879
0.008113664	365.588241441083
0.0081243595	365.613992834395
0.008131302	365.647083996815
0.008144812	365.740331409236
0.0081502535	365.765709593949
0.0081620745	365.80519008758
0.008176523	365.836962579618
0.0081855295	365.86591361465
0.008189845	365.945999203822
0.0082016665	365.969874601911
0.008212362	366.03849522293
0.008220055	366.097715963376
0.008236004	366.165207006369
0.008240132	366.187952826433
0.0082510155	366.278567874204
0.0082632115	366.331021098726
0.0082710925	366.366739649682
0.008283852	366.46355991242
0.008293234	366.488186703822
0.008303554	366.553423566879
0.0083142495	366.629374004777
0.008323256	366.644790007962
0.008333576	366.718859474522
0.0083446465	366.756837181529
0.008350088	366.796317675159
0.0083654745	366.829403861465
0.0083692275	366.886554538217
0.008383488	366.954234673567
0.008394371	367.012893113057
0.008402627	367.040525477707
0.0084157615	367.110086584395
0.0084230795	367.161032046178
0.0084330245	367.221004179936
0.008445596	367.28849522293
0.008456479	367.342267117834
0.0084651105	367.381369426752
0.008476744	367.4546875
0.008482936	367.479314291401
0.0084968215	367.541167396497
0.0085028255	367.615988256369
0.0085116445	367.650582205414
0.0085242165	367.697770700637
0.0085339735	367.757175557325
0.00854617	367.785191082803
0.008553488	367.861330613057
0.0085636205	367.913967953822
0.008574316	367.947243232484
0.0085853865	368.030150278662
0.008596082	368.083917197452
0.0086065895	368.114186902866
0.008612031	368.195212977707
0.0086238525	368.222098925159
0.0086341725	368.266655055732
0.0086420535	368.338092157643
0.008653499	368.355762340764
0.0086617555	368.430966361465
0.008671137	368.475144307325
0.0086840845	368.524586982484
0.0086932785	368.571964570064
0.0087058505	368.635504578025
0.0087109165	368.665585191083
0.00871936	368.734205812102
0.008733058	368.751124601911
0.0087430025	368.822188495223
0.008752572	368.884414808917
0.0087606405	368.945705613057
0.008773963	368.970705613057
0.008783908	369.04872611465
0.008795166	369.08125
0.008803985	369.126557523885
0.0088150555	369.201383359873
0.0088265015	369.242555732484
0.008834195	369.308917197452
0.008846016	369.384494426752
0.0088546475	369.42528861465
0.0088660935	369.454428742038
0.0088722855	369.527373606688
0.008885045	369.567600517516
0.0088934885	369.608772890127
0.0089060605	369.647501990446
0.0089146915	369.713863455414
0.0089278265	369.718944068471
0.0089338305	369.755414012739
0.0089434005	369.821775477707
0.008954471	369.84339669586
0.008964228	369.891714769108
0.008973235	369.975373208599
0.008985056	369.990789211783
0.008995001	370.07933419586
0.009006259	370.145511544586
0.0090154535	370.165435907643
0.009022771	370.221083797771
0.0090334665	370.301736664013
0.0090458505	370.316212181529
0.009054107	370.378065286624
0.0090651775	370.426005175159
0.009075685	370.449880573248
0.009084692	370.547452229299
0.009094074	370.563808718153
0.009104769	370.625283638535
0.009117716	370.680553343949
0.0091254095	370.715520501592
0.0091336655	370.785833001592
0.0091469875	370.857648288217
0.0091533675	370.856334593949
0.009166502	370.92081508758
0.009172694	370.974960191083
0.0091845155	371.013873407643
0.009194648	371.059559116242
0.0092068445	371.106747611465
0.0092119105	371.136639132166
0.0092242945	371.199616839172
0.0092331135	371.257145700637
0.0092445595	371.294367038217
0.009252065	371.375771297771
0.0092638865	371.403030453822
0.009273831	371.450597133758
0.009287529	371.520909633758
0.009293533	371.554369028662
0.0093047915	371.604568073248
0.009312297	371.680707603503
0.0093250565	371.726388335987
0.0093348135	371.77884156051
0.0093421315	371.826030055732
0.00935339	371.873402667197
0.0093650235	371.948979896497
0.0093736545	371.965898686306
0.009380785	372.020416998408
0.009393169	372.06328125
0.009402551	372.127015326433
0.00941456	372.160479697452
0.009426381	372.211614251592
0.0094350125	372.251846138535
0.0094438315	372.289818869427
0.009456028	372.339450636943
0.009462595	372.417660230892
0.0094723525	372.468421576433
0.00948286	372.486843152866
0.009495807	372.542491042994
0.0095018115	372.573885350318
0.0095179485	372.619192874204
0.009522452	372.679916401274
0.0095318335	372.703229498408
0.009543655	372.784255573248
0.0095520985	372.825806130573
0.009564483	372.871865047771
0.009572739	372.921685907643
0.009585686	372.950447850318
0.0095926285	373.000452826433
0.009605763	373.076030055732
0.0096153325	373.117580613057
0.0096258405	373.162888136943
0.009636536	373.201239052548
0.009641227	373.259519307325
0.009650046	373.314410828025
0.009661867	373.369685509554
0.0096770655	373.431911823248
0.0096849465	373.474965167197
0.009693015	373.561629179936
0.0097057745	373.586260947452
0.0097170325	373.658449442675
0.0097239755	373.683076234076
0.0097326065	373.723686305732
0.0097455535	373.803582802548
0.0097538095	373.831598328026
0.0097646925	373.86299263535
0.0097736995	373.916008160828
0.009783269	373.959434713376
0.0097949025	373.99402866242
0.009803909	374.05042794586
0.0098162935	374.058135947452
0.00982211	374.108330015924
0.009834119	374.190863853503
0.009840686	374.176010151274
0.009854759	374.233160828025
0.0098607635	374.291814291401
0.009872397	374.330170183121
0.009885344	374.401607285032
0.0098971655	374.45462281051
0.009902982	374.483384753185
0.0099136775	374.525308519108
0.009924936	374.579831807325
0.00993094	374.632280055733
0.0099452005	374.677214371019
0.009951393	374.732862261146
0.0099603995	374.783996815287
0.0099757855	374.833439490446
